concept:name,german speaking,yearsOfEducation,age,gender,citizen,protected,married,@@case_index,activity,resource,time,@@index
592,true,12,55,true,false,false,false,5468,Sign Contract,Real Estate Agent 1,2015-01-10T13:19:34+00:00,48658
592,true,12,55,true,false,false,false,5468,Move In,Landlord 5,2015-01-11T11:32:28+00:00,48659
592,true,12,55,true,false,false,false,5468,Pay Rent,Tenant,2015-01-12T09:45:32+00:00,48660
592,true,12,55,true,false,false,false,5468,Tenant Cancels Appartment,Tenant,2015-01-13T07:58:36+00:00,48661
5920,false,14,58,true,false,false,false,5469,Apply for Viewing Appointment,Real Estate Agent 1,2015-01-05T00:01:01+00:00,48662
5920,false,14,58,true,false,false,false,5469,Set Appointment,Real Estate Agent 2,2015-01-05T22:14:39+00:00,48663
5920,false,14,58,true,false,false,false,5469,View The Property,Real Estate Agent 1,2015-01-06T20:29:24+00:00,48664
5920,false,14,58,true,false,false,false,5469,Hand In The Paperwork,Real Estate Agent 2,2015-01-07T18:43:18+00:00,48665
5920,false,14,58,true,false,false,false,5469,Check Paperwork,Lawyer 1,2015-01-08T08:36:28+00:00,48666
5920,false,14,58,true,false,false,false,5469,Screen Prospective Tenant,Real Estate Agent 1,2015-01-08T16:56:55+00:00,48667
5920,false,14,58,true,false,false,false,5469,Sign Contract,Real Estate Agent 4,2015-01-09T15:09:57+00:00,48668
5920,false,14,58,true,false,false,false,5469,Move In,Landlord 1,2015-01-10T13:21:32+00:00,48669
5920,false,14,58,true,false,false,false,5469,Pay Rent,Tenant,2015-01-11T11:34:16+00:00,48670
5920,false,14,58,true,false,false,false,5469,Pay Rent,Tenant,2015-01-12T09:46:33+00:00,48671
5920,false,14,58,true,false,false,false,5469,Pay Rent,Tenant,2015-01-13T08:00:19+00:00,48672
5920,false,14,58,true,false,false,false,5469,Pay Rent,Tenant,2015-01-14T06:13:00+00:00,48673
5920,false,14,58,true,false,false,false,5469,Pay Rent,Tenant,2015-01-15T04:27:28+00:00,48674
5920,false,14,58,true,false,false,false,5469,Pay Rent,Tenant,2015-01-16T02:41:29+00:00,48675
5920,false,14,58,true,false,false,false,5469,Tenant Cancels Appartment,Tenant,2015-01-17T00:54:35+00:00,48676
5921,true,10,36,true,false,false,true,5470,Apply for Viewing Appointment,Hotline,2015-01-05T00:00:17+00:00,48677
5921,true,10,36,true,false,false,true,5470,Set Appointment,Real Estate Agent 5,2015-01-05T22:13:54+00:00,48678
5921,true,10,36,true,false,false,true,5470,View The Property,Real Estate Agent 4,2015-01-06T20:26:57+00:00,48679
5921,true,10,36,true,false,false,true,5470,Hand In The Paperwork,Real Estate Agent 2,2015-01-07T18:39:25+00:00,48680
5921,true,10,36,true,false,false,true,5470,Check Paperwork,Lawyer 2,2015-01-08T08:33:04+00:00,48681
5921,true,10,36,true,false,false,true,5470,Screen Prospective Tenant,Real Estate Agent 5,2015-01-08T16:53:15+00:00,48682
5921,true,10,36,true,false,false,true,5470,Reject Prospective Tenant,Real Estate Agent 1,2015-01-09T15:06:44+00:00,48683
5922,false,5,46,false,true,true,true,5471,Apply for Viewing Appointment,Real Estate Agent 5,2015-01-05T00:00:58+00:00,48684
5922,false,5,46,false,true,true,true,5471,Set Appointment,Real Estate Agent 5,2015-01-06T01:01:05+00:00,48685
5922,false,5,46,false,true,true,true,5471,View The Property,Real Estate Agent 1,2015-01-07T02:00:25+00:00,48686
5922,false,5,46,false,true,true,true,5471,Hand In The Paperwork,Real Estate Agent 1,2015-01-08T03:01:29+00:00,48687
5922,false,5,46,false,true,true,true,5471,Check Paperwork,Lawyer 3,2015-01-08T08:35:53+00:00,48688
5922,false,5,46,false,true,true,true,5471,Screen Prospective Tenant,Real Estate Agent 4,2015-01-09T04:02:46+00:00,48689
5922,false,5,46,false,true,true,true,5471,Extensive Screening,Real Estate Agent 1,2015-01-10T05:03:11+00:00,48690
5922,false,5,46,false,true,true,true,5471,Reject Prospective Tenant,Real Estate Agent 5,2015-01-11T06:03:13+00:00,48691
5923,true,12,47,true,true,false,true,5472,Apply for Viewing Appointment,Real Estate Agent 1,2015-01-05T00:01:28+00:00,48692
5923,true,12,47,true,true,false,true,5472,Set Appointment,Hotline,2015-01-05T22:13:41+00:00,48693
5923,true,12,47,true,true,false,true,5472,View The Property,Real Estate Agent 2,2015-01-06T20:26:45+00:00,48694
5923,true,12,47,true,true,false,true,5472,Hand In The Paperwork,Real Estate Agent 1,2015-01-07T18:40:14+00:00,48695
5923,true,12,47,true,true,false,true,5472,Check Paperwork,Lawyer 1,2015-01-08T08:33:17+00:00,48696
5923,true,12,47,true,true,false,true,5472,Screen Prospective Tenant,Real Estate Agent 5,2015-01-08T16:53:08+00:00,48697
5923,true,12,47,true,true,false,true,5472,Reject Prospective Tenant,Real Estate Agent 2,2015-01-09T15:05:30+00:00,48698
5924,true,10,40,false,false,false,true,5473,Apply for Viewing Appointment,Real Estate Agent 1,2015-01-05T00:03:55+00:00,48699
5924,true,10,40,false,false,false,true,5473,Set Appointment,Hotline,2015-01-05T22:17:22+00:00,48700
5924,true,10,40,false,false,false,true,5473,View The Property,Real Estate Agent 2,2015-01-06T20:31:05+00:00,48701
5924,true,10,40,false,false,false,true,5473,Reject Prospective Tenant,Real Estate Agent 4,2015-01-07T18:44:20+00:00,48702
5925,false,7,47,true,false,false,false,5474,Apply for Viewing Appointment,Real Estate Agent 1,2015-01-05T00:00:27+00:00,48703
5925,false,7,47,true,false,false,false,5474,Set Appointment,Real Estate Agent 1,2015-01-05T22:14:28+00:00,48704
5925,false,7,47,true,false,false,false,5474,View The Property,Real Estate Agent 1,2015-01-06T20:27:11+00:00,48705
5925,false,7,47,true,false,false,false,5474,Hand In The Paperwork,Real Estate Agent 2,2015-01-07T18:41:13+00:00,48706
5925,false,7,47,true,false,false,false,5474,Check Paperwork,Lawyer 3,2015-01-08T08:34:42+00:00,48707
5925,false,7,47,true,false,false,false,5474,Screen Prospective Tenant,Real Estate Agent 2,2015-01-08T16:54:40+00:00,48708
5925,false,7,47,true,false,false,false,5474,Sign Contract,Real Estate Agent 2,2015-01-09T15:07:26+00:00,48709
5925,false,7,47,true,false,false,false,5474,Move In,Landlord 3,2015-01-10T13:19:40+00:00,48710
5925,false,7,47,true,false,false,false,5474,Pay Rent,Tenant,2015-01-11T11:33:09+00:00,48711
5925,false,7,47,true,false,false,false,5474,Pay Rent,Tenant,2015-01-12T09:47:35+00:00,48712
5925,false,7,47,true,false,false,false,5474,Pay Rent,Tenant,2015-01-13T08:00:20+00:00,48713
5925,false,7,47,true,false,false,false,5474,Pay Rent,Tenant,2015-01-14T06:13:24+00:00,48714
5925,false,7,47,true,false,false,false,5474,Pay Rent,Tenant,2015-01-15T04:26:40+00:00,48715
5925,false,7,47,true,false,false,false,5474,Pay Rent,Tenant,2015-01-16T02:40:10+00:00,48716
5925,false,7,47,true,false,false,false,5474,Pay Rent,Tenant,2015-01-17T00:54:35+00:00,48717
5925,false,7,47,true,false,false,false,5474,Pay Rent,Tenant,2015-01-17T23:07:43+00:00,48718
5925,false,7,47,true,false,false,false,5474,Pay Rent,Tenant,2015-01-18T21:23:09+00:00,48719
5925,false,7,47,true,false,false,false,5474,Miss Rent Payment,Tenant,2015-01-19T19:36:08+00:00,48720
5925,false,7,47,true,false,false,false,5474,Issue Warning,Real Estate Agent 1,2015-01-20T17:48:30+00:00,48721
5925,false,7,47,true,false,false,false,5474,Accept Late Payment,Real Estate Agent 2,2015-01-21T16:01:22+00:00,48722
5925,false,7,47,true,false,false,false,5474,Pay Rent,Tenant,2015-01-22T14:14:51+00:00,48723
5925,false,7,47,true,false,false,false,5474,Pay Rent,Tenant,2015-01-23T12:27:06+00:00,48724
5925,false,7,47,true,false,false,false,5474,Pay Rent,Tenant,2015-01-24T10:40:21+00:00,48725
5925,false,7,47,true,false,false,false,5474,Pay Rent,Tenant,2015-01-25T08:54:08+00:00,48726
5925,false,7,47,true,false,false,false,5474,Pay Rent,Tenant,2015-01-26T07:07:39+00:00,48727
5925,false,7,47,true,false,false,false,5474,Pay Rent,Tenant,2015-01-27T05:20:41+00:00,48728
5925,false,7,47,true,false,false,false,5474,Pay Rent,Tenant,2015-01-28T03:35:27+00:00,48729
5925,false,7,47,true,false,false,false,5474,Pay Rent,Tenant,2015-01-29T01:47:58+00:00,48730
5925,false,7,47,true,false,false,false,5474,Pay Rent,Tenant,2015-01-30T00:00:17+00:00,48731
5925,false,7,47,true,false,false,false,5474,Pay Rent,Tenant,2015-01-30T22:13:28+00:00,48732
5925,false,7,47,true,false,false,false,5474,Pay Rent,Tenant,2015-01-31T20:25:55+00:00,48733
5925,false,7,47,true,false,false,false,5474,Pay Rent,Tenant,2015-02-01T18:39:48+00:00,48734
5925,false,7,47,true,false,false,false,5474,Pay Rent,Tenant,2015-02-02T16:54:02+00:00,48735
5925,false,7,47,true,false,false,false,5474,Pay Rent,Tenant,2015-02-03T15:08:05+00:00,48736
5925,false,7,47,true,false,false,false,5474,Tenant Cancels Appartment,Tenant,2015-02-04T13:22:16+00:00,48737
5926,true,9,53,true,false,false,false,5475,Apply for Viewing Appointment,Hotline,2015-01-05T00:01:27+00:00,48738
5926,true,9,53,true,false,false,false,5475,Set Appointment,Real Estate Agent 5,2015-01-05T22:14:07+00:00,48739
5926,true,9,53,true,false,false,false,5475,View The Property,Real Estate Agent 1,2015-01-06T20:26:55+00:00,48740
5926,true,9,53,true,false,false,false,5475,Hand In The Paperwork,Real Estate Agent 1,2015-01-07T18:41:11+00:00,48741
5926,true,9,53,true,false,false,false,5475,Check Paperwork,Lawyer 2,2015-01-08T08:34:01+00:00,48742
5926,true,9,53,true,false,false,false,5475,Screen Prospective Tenant,Real Estate Agent 1,2015-01-08T16:54:17+00:00,48743
5926,true,9,53,true,false,false,false,5475,Extensive Screening,Real Estate Agent 2,2015-01-09T15:07:25+00:00,48744
5926,true,9,53,true,false,false,false,5475,Sign Contract,Real Estate Agent 5,2015-01-10T13:20:12+00:00,48745
5926,true,9,53,true,false,false,false,5475,Move In,Landlord 4,2015-01-11T11:34:44+00:00,48746
5926,true,9,53,true,false,false,false,5475,Pay Rent,Tenant,2015-01-12T09:47:11+00:00,48747
5926,true,9,53,true,false,false,false,5475,Pay Rent,Tenant,2015-01-13T08:00:00+00:00,48748
5926,true,9,53,true,false,false,false,5475,Tenant Cancels Appartment,Tenant,2015-01-14T06:13:16+00:00,48749
5927,true,11,47,true,true,false,false,5476,Apply for Viewing Appointment,Real Estate Agent 1,2015-01-05T00:02:09+00:00,48750
5927,true,11,47,true,true,false,false,5476,Set Appointment,Real Estate Agent 1,2015-01-05T22:14:42+00:00,48751
5927,true,11,47,true,true,false,false,5476,View The Property,Real Estate Agent 3,2015-01-06T20:28:41+00:00,48752
5927,true,11,47,true,true,false,false,5476,Hand In The Paperwork,Real Estate Agent 2,2015-01-07T18:41:47+00:00,48753
5927,true,11,47,true,true,false,false,5476,Check Paperwork,Lawyer 2,2015-01-08T08:34:46+00:00,48754
5927,true,11,47,true,true,false,false,5476,Screen Prospective Tenant,Real Estate Agent 1,2015-01-08T16:54:28+00:00,48755
5927,true,11,47,true,true,false,false,5476,Extensive Screening,Real Estate Agent 1,2015-01-09T15:07:16+00:00,48756
5927,true,11,47,true,true,false,false,5476,Reject Prospective Tenant,Real Estate Agent 5,2015-01-10T13:20:53+00:00,48757
5928,true,13,45,true,true,false,false,5477,Apply for Viewing Appointment,Real Estate Agent 2,2015-01-05T00:00:48+00:00,48758
5928,true,13,45,true,true,false,false,5477,Set Appointment,Real Estate Agent 1,2015-01-05T22:15:34+00:00,48759
5928,true,13,45,true,true,false,false,5477,View The Property,Real Estate Agent 1,2015-01-06T20:29:07+00:00,48760
5928,true,13,45,true,true,false,false,5477,Hand In The Paperwork,Real Estate Agent 1,2015-01-07T18:42:46+00:00,48761
5928,true,13,45,true,true,false,false,5477,Check Paperwork,Lawyer 3,2015-01-08T08:36:01+00:00,48762
5928,true,13,45,true,true,false,false,5477,Screen Prospective Tenant,Real Estate Agent 2,2015-01-08T16:55:09+00:00,48763
5928,true,13,45,true,true,false,false,5477,Extensive Screening,Real Estate Agent 2,2015-01-09T15:08:46+00:00,48764
5928,true,13,45,true,true,false,false,5477,Sign Contract,Real Estate Agent 2,2015-01-10T13:22:12+00:00,48765
5928,true,13,45,true,true,false,false,5477,Move In,Landlord 5,2015-01-11T11:35:38+00:00,48766
5928,true,13,45,true,true,false,false,5477,Pay Rent,Tenant,2015-01-12T09:47:47+00:00,48767
5928,true,13,45,true,true,false,false,5477,Pay Rent,Tenant,2015-01-13T08:01:52+00:00,48768
5928,true,13,45,true,true,false,false,5477,Pay Rent,Tenant,2015-01-14T06:15:44+00:00,48769
5928,true,13,45,true,true,false,false,5477,Pay Rent,Tenant,2015-01-15T04:28:16+00:00,48770
5928,true,13,45,true,true,false,false,5477,Miss Rent Payment,Tenant,2015-01-16T02:41:32+00:00,48771
5928,true,13,45,true,true,false,false,5477,Issue Warning,Real Estate Agent 5,2015-01-17T00:55:20+00:00,48772
5928,true,13,45,true,true,false,false,5477,Accept Late Payment,Real Estate Agent 1,2015-01-17T23:08:18+00:00,48773
5928,true,13,45,true,true,false,false,5477,Pay Rent,Tenant,2015-01-18T21:20:37+00:00,48774
5928,true,13,45,true,true,false,false,5477,Pay Rent,Tenant,2015-01-19T19:33:34+00:00,48775
5928,true,13,45,true,true,false,false,5477,Pay Rent,Tenant,2015-01-20T17:47:23+00:00,48776
5928,true,13,45,true,true,false,false,5477,Pay Rent,Tenant,2015-01-21T16:00:11+00:00,48777
5928,true,13,45,true,true,false,false,5477,Pay Rent,Tenant,2015-01-22T14:15:05+00:00,48778
5928,true,13,45,true,true,false,false,5477,Pay Rent,Tenant,2015-01-23T12:28:20+00:00,48779
5928,true,13,45,true,true,false,false,5477,Pay Rent,Tenant,2015-01-24T10:41:41+00:00,48780
5928,true,13,45,true,true,false,false,5477,Pay Rent,Tenant,2015-01-25T08:55:44+00:00,48781
5928,true,13,45,true,true,false,false,5477,Pay Rent,Tenant,2015-01-26T07:07:38+00:00,48782
5928,true,13,45,true,true,false,false,5477,Pay Rent,Tenant,2015-01-27T05:21:21+00:00,48783
5928,true,13,45,true,true,false,false,5477,Pay Rent,Tenant,2015-01-28T03:35:51+00:00,48784
5928,true,13,45,true,true,false,false,5477,Miss Rent Payment,Tenant,2015-01-29T01:49:53+00:00,48785
5928,true,13,45,true,true,false,false,5477,Issue Warning,Real Estate Agent 4,2015-01-30T00:02:55+00:00,48786
5928,true,13,45,true,true,false,false,5477,Accept Late Payment,Real Estate Agent 1,2015-01-30T22:16:28+00:00,48787
5928,true,13,45,true,true,false,false,5477,Pay Rent,Tenant,2015-01-31T20:28:29+00:00,48788
5928,true,13,45,true,true,false,false,5477,Tenant Cancels Appartment,Tenant,2015-02-01T18:41:33+00:00,48789
5929,true,10,48,true,true,false,false,5478,Apply for Viewing Appointment,Real Estate Agent 1,2015-01-05T00:00:00+00:00,48790
5929,true,10,48,true,true,false,false,5478,Set Appointment,Hotline,2015-01-05T22:13:15+00:00,48791
5929,true,10,48,true,true,false,false,5478,View The Property,Real Estate Agent 1,2015-01-06T20:27:22+00:00,48792
5929,true,10,48,true,true,false,false,5478,Hand In The Paperwork,Real Estate Agent 2,2015-01-07T18:41:25+00:00,48793
5929,true,10,48,true,true,false,false,5478,Check Paperwork,Lawyer 3,2015-01-08T08:34:04+00:00,48794
5929,true,10,48,true,true,false,false,5478,Screen Prospective Tenant,Real Estate Agent 1,2015-01-08T16:54:05+00:00,48795
5929,true,10,48,true,true,false,false,5478,Reject Prospective Tenant,Real Estate Agent 4,2015-01-09T15:08:35+00:00,48796
593,false,9,49,true,true,false,false,5479,Apply for Viewing Appointment,Real Estate Agent 1,2015-01-05T00:01:47+00:00,48797
593,false,9,49,true,true,false,false,5479,Set Appointment,Real Estate Agent 4,2015-01-05T22:14:52+00:00,48798
593,false,9,49,true,true,false,false,5479,View The Property,Real Estate Agent 1,2015-01-06T20:29:13+00:00,48799
593,false,9,49,true,true,false,false,5479,Hand In The Paperwork,Real Estate Agent 1,2015-01-07T18:41:39+00:00,48800
593,false,9,49,true,true,false,false,5479,Check Paperwork,Lawyer 1,2015-01-08T08:34:38+00:00,48801
593,false,9,49,true,true,false,false,5479,Screen Prospective Tenant,Real Estate Agent 2,2015-01-08T16:54:26+00:00,48802
593,false,9,49,true,true,false,false,5479,Reject Prospective Tenant,Real Estate Agent 5,2015-01-09T15:07:44+00:00,48803
5930,false,9,43,false,false,true,false,5480,Apply for Viewing Appointment,Real Estate Agent 2,2015-01-05T00:00:11+00:00,48804
5930,false,9,43,false,false,true,false,5480,Set Appointment,Hotline,2015-01-06T00:59:59+00:00,48805
5930,false,9,43,false,false,true,false,5480,View The Property,Real Estate Agent 2,2015-01-07T01:59:53+00:00,48806
5930,false,9,43,false,false,true,false,5480,Hand In The Paperwork,Real Estate Agent 2,2015-01-08T03:01:06+00:00,48807
5930,false,9,43,false,false,true,false,5480,Check Paperwork,Lawyer 1,2015-01-08T08:34:03+00:00,48808
5930,false,9,43,false,false,true,false,5480,Screen Prospective Tenant,Real Estate Agent 5,2015-01-09T04:00:12+00:00,48809
5930,false,9,43,false,false,true,false,5480,Reject Prospective Tenant,Real Estate Agent 2,2015-01-10T04:59:44+00:00,48810
5931,false,6,39,true,true,false,true,5481,Apply for Viewing Appointment,Real Estate Agent 1,2015-01-05T00:00:23+00:00,48811
5931,false,6,39,true,true,false,true,5481,Set Appointment,Real Estate Agent 1,2015-01-05T22:13:29+00:00,48812
5931,false,6,39,true,true,false,true,5481,View The Property,Real Estate Agent 2,2015-01-06T20:26:57+00:00,48813
5931,false,6,39,true,true,false,true,5481,Hand In The Paperwork,Real Estate Agent 1,2015-01-07T18:40:06+00:00,48814
5931,false,6,39,true,true,false,true,5481,Check Paperwork,Lawyer 1,2015-01-08T08:33:37+00:00,48815
5931,false,6,39,true,true,false,true,5481,Screen Prospective Tenant,Real Estate Agent 4,2015-01-08T16:53:43+00:00,48816
5931,false,6,39,true,true,false,true,5481,Reject Prospective Tenant,Real Estate Agent 5,2015-01-09T15:07:35+00:00,48817
5932,true,5,53,true,true,false,false,5482,Apply for Viewing Appointment,Real Estate Agent 2,2015-01-05T00:00:15+00:00,48818
5932,true,5,53,true,true,false,false,5482,Set Appointment,Real Estate Agent 5,2015-01-05T22:12:57+00:00,48819
5932,true,5,53,true,true,false,false,5482,View The Property,Real Estate Agent 1,2015-01-06T20:26:54+00:00,48820
5932,true,5,53,true,true,false,false,5482,Hand In The Paperwork,Real Estate Agent 5,2015-01-07T18:41:21+00:00,48821
5932,true,5,53,true,true,false,false,5482,Check Paperwork,Lawyer 3,2015-01-08T08:34:43+00:00,48822
5932,true,5,53,true,true,false,false,5482,Screen Prospective Tenant,Real Estate Agent 5,2015-01-08T16:54:18+00:00,48823
5932,true,5,53,true,true,false,false,5482,Extensive Screening,Real Estate Agent 1,2015-01-09T15:08:00+00:00,48824
5932,true,5,53,true,true,false,false,5482,Sign Contract,Real Estate Agent 5,2015-01-10T13:21:33+00:00,48825
5932,true,5,53,true,true,false,false,5482,Move In,Landlord 1,2015-01-11T11:35:20+00:00,48826
5932,true,5,53,true,true,false,false,5482,Pay Rent,Tenant,2015-01-12T09:48:54+00:00,48827
5932,true,5,53,true,true,false,false,5482,Pay Rent,Tenant,2015-01-13T08:01:05+00:00,48828
5932,true,5,53,true,true,false,false,5482,Pay Rent,Tenant,2015-01-14T06:14:30+00:00,48829
5932,true,5,53,true,true,false,false,5482,Pay Rent,Tenant,2015-01-15T04:27:04+00:00,48830
5932,true,5,53,true,true,false,false,5482,Pay Rent,Tenant,2015-01-16T02:40:28+00:00,48831
5932,true,5,53,true,true,false,false,5482,Tenant Cancels Appartment,Tenant,2015-01-17T00:53:13+00:00,48832
5933,false,13,62,true,true,false,false,5483,Apply for Viewing Appointment,Real Estate Agent 2,2015-01-05T00:01:50+00:00,48833
5933,false,13,62,true,true,false,false,5483,Set Appointment,Real Estate Agent 4,2015-01-05T22:15:23+00:00,48834
5933,false,13,62,true,true,false,false,5483,View The Property,Real Estate Agent 1,2015-01-06T20:28:36+00:00,48835
5933,false,13,62,true,true,false,false,5483,Hand In The Paperwork,Real Estate Agent 2,2015-01-07T18:40:21+00:00,48836
5933,false,13,62,true,true,false,false,5483,Check Paperwork,Lawyer 1,2015-01-08T08:34:03+00:00,48837
